2019.09.10,02:00,1.23456,1.23473,1.23410,1.23455,2119
2019.09.10,03:00,1.23455,1.23473,1.23390,1.23423,2944
2019.09.10,04:00,1.23422,1.23484,1.23350,1.23464,3272
2019.09.10,05:00,1.23464,1.23464,1.23360,1.23382,1937
2019.09.10,06:00,1.23381,1.23423,1.23369,1.23391,1318
2019.09.10,07:00,1.23391,1.23433,1.23376,1.23392,1178
2019.09.10,08:00,1.23393,1.23447,1.23382,1.23447,1369
2019.09.10,09:00,1.23444,1.23796,1.23385,1.23643,3928
2019.09.10,10:00,1.23642,1.23673,1.23073,1.23130,7624
2019.09.10,11:00,1.23131,1.23374,1.23066,1.23252,6367
2019.09.10,12:00,1.23251,1.23395,1.23188,1.23221,4665
2019.09.10,13:00,1.23222,1.23389,1.23197,1.23362,4701
2019.09.10,14:00,1.23362,1.23547,1.23342,1.23429,6579
2019.09.10,15:00,1.23429,1.23744,1.23383,1.23718,7349
2019.09.10,16:00,1.23719,1.23744,1.23619,1.23688,6867
2019.09.10,17:00,1.23687,1.23708,1.23474,1.23536,7627
2019.09.10,18:00,1.23536,1.23681,1.23491,1.23535,6323
2019.09.10,19:00,1.23534,1.23586,1.23408,1.23451,4244
2019.09.10,20:00,1.23450,1.23503,1.23394,1.23501,2643
2019.09.10,21:00,1.23500,1.23572,1.23455,1.23560,2329
2019.09.10,22:00,1.23562,1.23562,1.23428,1.23479,3149
2019.09.10,23:00,1.23478,1.23596,1.23438,1.23439,2467
2019.09.11,00:00,1.23350,1.23595,1.23350,1.23583,1521
2019.09.11,01:00,1.23583,1.23603,1.23515,1.23553,1106
2019.09.11,02:00,1.23553,1.23594,1.23524,1.23574,1459
2019.09.11,03:00,1.23574,1.23574,1.23488,1.23507,2633
2019.09.11,04:00,1.23506,1.23506,1.23407,1.23445,3081
2019.09.11,05:00,1.23446,1.23510,1.23430,1.23462,2234
2019.09.11,06:00,1.23463,1.23573,1.23452,1.23532,2255
2019.09.11,07:00,1.23532,1.23618,1.23500,1.23582,2651
2019.09.11,08:00,1.23582,1.23677,1.23550,1.23646,2765
2019.09.11,09:00,1.23648,1.23698,1.23529,1.23573,3933
2019.09.11,10:00,1.23572,1.23703,1.23417,1.23660,7053
2019.09.11,11:00,1.23661,1.23701,1.23422,1.23594,5747
2019.09.11,12:00,1.23593,1.23708,1.23493,1.23633,6259
2019.09.11,13:00,1.23633,1.23651,1.23440,1.23463,5923
2019.09.11,14:00,1.23461,1.23616,1.23315,1.23405,7176
2019.09.11,15:00,1.23395,1.23508,1.23309,1.23357,6605
2019.09.11,16:00,1.23358,1.23394,1.23214,1.23275,6727
2019.09.11,17:00,1.23270,1.23488,1.23227,1.23442,7281
2019.09.11,18:00,1.23439,1.23482,1.23242,1.23278,5538
2019.09.11,19:00,1.23277,1.23354,1.23157,1.23174,3661
2019.09.11,20:00,1.23175,1.23284,1.23143,1.23174,2811
2019.09.11,21:00,1.23174,1.23301,1.23125,1.23248,3350
2019.09.11,22:00,1.23249,1.23359,1.23247,1.23333,2377
2019.09.11,23:00,1.23333,1.23350,1.23268,1.23291,1866
2019.09.12,00:00,1.23291,1.23332,1.23196,1.23265,4360
2019.09.12,01:00,1.23266,1.23329,1.23263,1.23295,1348
2019.09.12,02:00,1.23296,1.23362,1.23264,1.23344,2333
2019.09.12,03:00,1.23343,1.23343,1.23260,1.23318,2956
2019.09.12,04:00,1.23318,1.23351,1.23299,1.23319,2205
2019.09.12,05:00,1.23320,1.23320,1.23260,1.23267,1577
2019.09.12,06:00,1.23266,1.23333,1.23266,1.23305,2801
2019.09.12,07:00,1.23307,1.23316,1.23262,1.23295,1538
2019.09.12,08:00,1.23295,1.23337,1.23238,1.23248,2196
2019.09.12,09:00,1.23243,1.23328,1.23148,1.23301,4608
2019.09.12,10:00,1.23302,1.23423,1.23173,1.23207,5965
2019.09.12,11:00,1.23206,1.23391,1.23166,1.23225,5790
2019.09.12,12:00,1.23225,1.23352,1.23151,1.23345,4809
2019.09.12,13:00,1.23347,1.23386,1.23188,1.23193,5364
2019.09.12,14:00,1.23194,1.23406,1.23101,1.23220,9239
2019.09.12,15:00,1.23222,1.23299,1.22831,1.22904,14261
2019.09.12,16:00,1.22906,1.23503,1.22848,1.23463,14606
2019.09.12,17:00,1.23463,1.23578,1.23301,1.23311,12301
2019.09.12,18:00,1.23308,1.23580,1.23207,1.23559,9149
2019.09.12,19:00,1.23558,1.23600,1.23441,1.23490,4216
2019.09.12,20:00,1.23491,1.23667,1.23426,1.23426,5176
2019.09.12,21:00,1.23420,1.23487,1.23360,1.23463,4063
2019.09.12,22:00,1.23462,1.23466,1.23358,1.23371,2675
2019.09.12,23:00,1.23370,1.23377,1.23287,1.23313,1059
2019.09.13,00:00,1.23320,1.23439,1.23255,1.23352,1378
2019.09.13,01:00,1.23358,1.23382,1.23326,1.23336,1202
